4.2, 0, 0.0047, -0.0050, 0.2, 0.0, 0.0020
-2.4, 20, -0.0054, 0.0050, 0.0, -0.01, 0.0010
-4.7, 10, -0.0026, -0.0070, -0.1, 0.0, -0.0010
-5.6, 0, -0.0016, -0.01, -0.1, 0.0, -0.0020
-3.0, -20, 0.0053, -0.0070, 0.1, 0.0, 0.0020
-3.2, -20, 0.0039, 0.012, -0.1, 0.0, -0.0030
5.0, -20, -0.0026, 0.017, 0.2, 0.0, 0.0040
-4.7, -10, -0.0071, -0.015, -0.3, 0.0, -0.0030
-6.1, -40, -0.0029, -0.034, 0.1, 0.0, 0.0010
-5.3, -50, 0.0021, -0.035, 0.0, 0.0, -0.0020
-1.7, -60, 0.0055, -0.02, 0.0, 0.01, 0.0010
-1.4, -60, 4.0E-4, -0.014, 0.0, 0.0, -0.0020
9.0, -50, 9.0E-4, -0.017, 0.3, 0.0, 0.0040
6.6, -10, 0.0021, -0.01, -0.1, 0.0, 0.0020
-2.1, 0, 0.0019, -0.0050, -0.4, 0.0, -0.0040
1.8, -20, -0.0040, 0.0050, 0.0, 0.0, 0.0020
2.5, -20, 0.0046, -0.0070, 0.1, 0.0, 0.0010
4.7, 0, 0.0030, 0.011, 0.0, 0.0, 0.0030
-3.7, 0, -0.0044, 0.0090, -0.3, 0.0, -0.0030
1.3, -10, 0.0011, -0.0080, 0.2, 0.0, 0.0030
-2.0, 0, 0.0041, 0.02, -0.3, 0.01, -0.0030
4.7, 0, -0.0023, -0.0050, 0.0, 0.0, 0.0030
0.3, 10, -0.0030, -0.011, -0.3, -0.01, 0.0010
-5.6, 0, -0.0012, -0.015, -0.3, 0.0, -0.0040
-4.9, -30, 0.0049, -0.0070, 0.1, 0.0, 0.0010
-4.8, -40, 2.0E-4, 0.0030, 0.0, 0.0, -0.0010
-3.0, -50, -0.0031, 0.0, 0.2, -0.01, -0.0010
4.7, -50, -0.0019, -0.0080, 0.4, 0.0, 0.0040
-2.3, -10, 0.0027, -0.034, -0.1, 0.0, -0.0010
-2.9, -20, 0.0058, -0.024, 0.0, 0.0, -0.0030
0.7, -20, 0.0077, -0.0060, 0.2, 0.0, 0.0010
4.6, -20, 0.0057, 0.012, 0.1, 0.0, 0.0010
5.3, -10, 0.0025, 0.019, 0.0, 0.01, 0.0010
3.3, 30, -0.0027, -0.036, 0.1, 0.0, 0.0010
-7.3, 30, -0.0048, -0.012, -0.1, 0.0, -0.0020
-4.8, -30, 0.0066, 0.0, 0.0, 0.0, -0.0020
-1.1, -40, 0.0063, 0.016, 0.2, 0.01, 0.0010
3.6, -40, 0.0021, 0.028, 0.2, 0.0, 0.0020
2.3, -20, -0.0059, 0.02, -0.1, 0.0, -0.0010
3.7, -10, -0.0068, -0.013, 0.0, 0.0, -0.0010
4.9, 0, -0.0041, -0.025, 0.1, 0.0, 0.0010
-6.2, 0, 2.0E-4, 0.0020, 0.0, 0.0, -0.0030
6.2, 0, -0.0016, -0.0050, 0.2, 0.0, 0.0030
6.4, 20, -0.0017, -0.01, 0.0, 0.0, -0.0010
-11.7, 0, 0.0015, -0.0040, -0.2, 0.0, -0.0040
-8.5, -50, 2.0E-4, -0.0010, 0.1, 0.0, -0.0010
4.4, -60, -9.0E-4, -0.0030, 0.2, 0.0, 0.0010
7.9, -50, -0.0012, -0.0050, 0.1, 0.0, 0.0010
9.1, -20, -0.0014, -0.0090, 0.0, 0.0, 0.0010
-6.0, 20, -0.0027, 0.01, -0.1, 0.0, -0.0020
-6.1, 10, -0.0040, 0.0050, 0.1, -0.01, -0.0010
3.6, 0, 0.0016, -0.01, 0.1, 0.0, 0.0030
-4.5, 0, 0.0, 0.0040, -0.1, 0.0, -0.0020
-5.7, -20, -0.0019, -0.0010, 0.0, 0.0, -0.0010
6.2, -30, 0.0041, -0.0080, 0.1, 0.0, 0.0040
0.9, -10, 0.0016, 0.0060, -0.3, 0.0, -0.0020
4.1, -10, 9.0E-4, -0.0020, 0.1, 0.0, 0.0010
1.3, 60, 3.0E-4, -0.013, 0.0, 0.0, 0.0020
-4.9, 60, 0.0034, -0.0060, -0.2, 0.0, 0.0010
-8.2, 50, 0.0029, -0.0010, -0.3, 0.0, -0.0030
7.1, 0, 0.0062, -0.0070, 0.1, 0.0, 0.0020
-6.0, 20, -0.0064, 0.0090, -0.2, 0.0, -0.0010
-5.4, -10, -0.0047, -0.013, 0.1, 0.0, -0.0010
6.0, -10, 0.0050, -0.012, 0.2, 0.0, 0.0010
7.9, 30, 0.0054, 0.018, 0.0, 0.0, 0.0020
-2.3, 50, -0.0099, 0.0060, -0.2, 0.0, -0.0010
-4.3, 40, -0.0107, -0.018, -0.1, 0.0, -0.0010
-1.7, 10, 0.0088, -0.02, 0.0, 0.0, 0.0010
-5.2, -10, -7.0E-4, 0.0080, -0.1, 0.0, -0.0020
7.1, 0, 0.0024, -0.015, 0.1, 0.0, 0.0020
4.8, 20, 0.0039, -0.0050, -0.1, 0.0, 0.0010
-3.3, 20, 3.0E-4, 0.0070, -0.2, 0.0, -0.0020
-5.4, -10, 3.0E-4, 0.0070, 0.0, 0.0, -0.0010
-1.6, -30, -0.0022, 0.0080, -0.1, 0.0, -0.0010
-1.5, -30, -0.0034, 0.0040, 0.1, -0.01, -0.0010
8.5, -10, 0.0031, 0.0030, 0.2, 0.0, 0.0010
-1.8, 50, -0.0073, 0.0060, -0.3, 0.0, -0.0010
-6.4, 40, -0.0076, -0.012, -0.2, 0.0, -0.0020
-7.8, 20, -0.0053, -0.028, 0.0, 0.0, -0.0010
-1.8, -10, 0.0067, -0.023, 0.1, 0.0, 0.0010
-1.7, -10, 0.0066, -0.0080, 0.0, 0.0, -0.0010
4.3, -10, -9.0E-4, -0.015, 0.1, 0.0, 0.0020
-5.6, 0, 0.0037, 0.0040, -0.2, 0.0, -0.0040
-6.8, -20, 0.0023, 0.01, 0.0, -0.01, 0.0010
-5.9, -30, 2.0E-4, 0.012, 0.0, 0.0, -0.0020
7.9, -30, 3.0E-4, 0.0010, 0.2, 0.0, 0.0010
9.8, -10, 0.0014, 0.0030, 0.1, 0.01, 0.0010
9.4, 30, 0.0028, 0.011, 0.0, 0.0, 0.0020
-10.5, 30, -0.0050, 0.011, -0.3, 0.0, -0.0050
1.2, -10, -1.0E-4, -0.01, 0.4, 0.0, 0.0040
-1.9, 20, -0.0065, 0.021, -0.1, 0.0, -0.0030
2.8, 20, -0.0053, -0.0060, 0.2, 0.0, 0.0030
-5.1, 0, 0.0026, 0.011, 0.0, 0.0, 0.0010
-5.3, -10, -3.0E-4, 0.013, 0.0, 0.0, -0.0020
0.5, -10, -0.0032, 0.0080, 0.2, 0.0, -0.0010
5.6, -10, -0.0028, -0.0010, 0.2, 0.0, 0.0010
8.0, 20, -0.0014, -0.0070, 0.1, 0.0, 0.0030
6.7, 30, -0.0019, -0.0090, -0.2, 0.02, -0.0030
6.7, 40, 6.0E-4, -0.012, 0.1, 0.0, 0.0020
4.8, 60, 0.0044, -0.0050, -0.1, 0.0, 0.0010
-7.5, 50, 6.0E-4, 0.0080, -0.3, 0.0, -0.0020
3.3, 10, -9.0E-4, 0.0020, 0.2, 0.0, 0.0010
5.3, 20, -8.0E-4, -0.0010, 0.0, 0.0, 0.0010
-5.5, 20, 0.0021, -0.0090, 0.0, 0.0, -0.0020
-3.0, 0, -0.0023, -0.0030, -0.1, 0.0, -0.0020
2.5, -10, -0.0027, -0.019, 0.2, 0.0, 0.0010
-1.2, 20, 0.0050, 0.015, -0.1, 0.0, -0.0010
-3.4, 10, 3.0E-4, 0.025, -0.1, 0.0, -0.0010
4.1, 0, -0.0049, -0.0010, 0.2, 0.01, 0.0010
7.7, 30, 8.0E-4, -0.011, 0.1, 0.0, 0.0010
-6.9, 40, -0.0011, 0.024, -0.1, 0.0, -0.0010
-6.3, 10, -0.0051, 0.0070, 0.0, 0.0, -0.0010
3.2, -10, 0.0015, -0.0080, 0.2, 0.0, 0.0010
6.8, 20, 0.0055, 0.0090, 0.1, 0.0, 0.0010
-1.6, 50, -0.0080, 0.0040, -0.1, 0.0, -0.0020
-5.7, 0, 0.0017, 0.0030, -0.4, 0.0, -0.0040
-8.0, -50, -9.0E-4, 0.0, 0.3, -0.01, -0.0050
3.4, -50, -8.0E-4, -0.0030, 0.4, 0.0, 0.0010
9.2, -50, -0.0020, -0.0050, 0.4, 0.0, 0.0080
12.6, -10, -0.0030, -0.016, 0.1, 0.0, 0.0030
11.2, 10, 7.0E-4, -0.018, -0.2, 0.0, 0.0020
-3.5, 40, 0.0029, 0.0020, -0.3, 0.0, -0.0020
-7.9, 10, -0.0056, -0.0040, -0.1, 0.0, -0.0050
5.0, 0, 0.0091, -0.015, 0.2, 0.0, 0.0080
4.0, 10, 0.0126, 0.0080, -0.3, 0.02, -0.0010
1.0, 10, 0.0094, 0.021, -0.2, -0.01, -0.0020
1.2, 10, -0.0016, -0.028, 0.1, -0.01, 0.0010
1.7, 10, 0.0067, -0.023, 0.0, 0.0, 0.0010
-0.2, 10, 0.0070, -0.0030, -0.1, 0.0, -0.0020
-1.2, 0, -0.0073, 0.0040, -0.1, 0.0, -0.0010
-1.7, 0, 0.0057, -0.0060, 0.0, 0.0, 0.0020
-3.7, -10, -0.0051, 0.0010, 0.0, -0.01, -0.0020
-3.1, -20, -0.0124, -0.013, 0.1, 0.0, -0.0040
5.7, -20, 0.0037, -0.039, 0.2, 0.0, 0.0040
6.7, 0, 0.0142, -0.018, -0.1, 0.01, 0.0010
2.8, 10, 0.0075, 0.013, -0.2, 0.0, -0.0020
-5.4, 10, -0.0095, 0.0040, -0.2, 0.0, -0.0030
-5.8, -10, -0.0073, -0.028, 0.1, -0.02, 0.0010
-5.0, -20, 0.0047, -0.031, 0.0, 0.0, -0.0010
-5.0, -40, 0.0133, -0.0010, -0.1, 0.01, 0.0010
-7.3, -60, 0.0013, 0.026, 0.1, 0.0, -0.0020
-3.6, -70, -0.0011, 0.023, 0.2, 0.0, -0.0030
0.4, -70, -2.0E-4, 0.022, 0.4, 0.0, 0.0010
6.9, -60, -0.0079, 0.013, 0.2, 0.0, 0.0020
5.1, -40, -0.0094, -0.018, -0.2, 0.01, 0.0010
-3.3, -40, 0.0022, -0.031, -0.3, 0.0, -0.0070
-0.2, -50, 0.0122, -0.0020, 0.2, -0.01, 0.0010
2.8, -50, 0.01, 0.019, 0.1, 0.0, 0.0020
3.6, -40, 0.0039, 0.031, 0.0, 0.01, 0.0010
3.4, -10, -0.0039, 0.0050, 0.0, 0.0, 0.0020
-1.4, -10, 0.0027, 0.0080, 0.0, -0.01, -0.0010
-2.4, -20, -0.0096, 0.014, 0.0, 0.0, -0.0010
-0.3, -30, -0.0128, -0.026, 0.1, 0.01, 0.0010
3.2, -20, 0.0039, -0.04, 0.2, -0.01, 0.0020
4.2, -20, 0.0132, -0.026, -0.1, 0.01, 0.0020
1.2, -10, 0.0154, -0.0050, -0.4, 0.02, 0.0010
-3.1, -10, 0.0106, 0.013, -0.4, 0.0, -0.0030
-7.1, -30, -0.0012, 0.023, -0.1, -0.02, -0.0020
-7.0, -40, -0.0044, 0.018, 0.1, -0.01, -0.0010
-0.6, -50, -0.0072, -0.0010, 0.2, 0.0, -0.0010
5.8, -50, 3.0E-4, -0.01, 0.3, 0.0, 0.0030
8.6, -30, 0.0071, -0.0040, 0.0, 0.01, 0.0020
-2.6, -20, 0.0022, 0.028, -0.3, 0.0, -0.0040
-5.5, -30, -0.0039, 0.026, 0.0, 0.0, -0.0050
7.6, -20, -0.0011, -0.0070, 0.2, 0.0, 0.0020
9.1, 0, 9.0E-4, -0.0060, 0.0, 0.0, 0.0030
-1.1, 20, -0.0023, -0.0090, -0.3, 0.0, -0.0020
-4.0, 10, 0.0054, -0.0060, 0.0, 0.0, 0.0020
-6.3, 0, -2.0E-4, 0.0020, -0.1, -0.01, -0.0020
-6.7, -10, -0.0050, -0.0020, 0.1, 0.0, -0.0010
-6.1, -20, -0.0051, -0.011, 0.1, 0.0, -0.0010
2.6, -40, 0.0103, -0.0030, 0.3, 0.0, 0.0020
6.7, -20, 6.0E-4, 0.02, 0.1, 0.0, 0.0020
5.6, 0, -0.0074, 0.0040, -0.1, 0.0, 0.0020
1.4, 10, -0.0086, -0.014, -0.2, 0.0, -0.0020
-1.5, 10, 0.0053, -0.021, -0.1, 0.0, -0.0010
-1.7, 10, 0.0093, -0.011, 0.0, 0.0, -0.0010
1.6, 10, 0.0064, 0.019, 0.1, -0.01, 0.0010
-1.7, 10, -0.0088, 0.014, -0.1, 0.0, -0.0040
3.9, 10, 6.0E-4, -0.018, 0.2, 0.0, 0.0040
4.2, 20, 0.0075, -0.0080, -0.2, 0.0, -0.0010
-3.2, 20, 6.0E-4, 0.011, -0.3, 0.0, -0.0020
1.1, 10, 0.0027, 0.0010, 0.3, 0.0, 0.0040
-4.3, 20, -0.0041, 0.026, -0.2, 0.0, 0.0010
3.7, 0, -2.0E-4, 0.0030, 0.0, 0.0, 0.0010
-0.3, 0, 0.0065, -0.0080, 0.1, 0.0, 0.0010
-1.8, 0, -0.0063, -0.0020, -0.1, 0.0, -0.0010
6.9, 0, 0.0016, -0.049, 0.3, 0.0, 0.0010
10.3, 10, 0.0076, -0.042, 0.2, 0.0, 0.0040
1.0, 50, 0.0065, -0.0050, -0.2, 0.0, 0.0010
-2.5, 40, 0.0032, 0.0020, -0.3, 0.0, -0.0010
-10.3, 20, -0.0113, -0.013, -0.2, 0.0, -0.0010
-10.3, -30, 8.0E-4, -0.046, 0.1, 0.0, -0.0030
-6.1, -40, 0.0084, -0.038, 0.4, -0.02, 0.0020
-0.5, -50, 0.0055, -0.0090, 0.1, 0.0, 0.0010
5.4, -10, -0.0036, -0.0060, 0.0, 0.0, 0.0010
5.1, 0, -0.0033, -0.012, -0.1, 0.01, 0.0010
-2.2, 0, 0.0042, -0.0070, -0.1, 0.0, 0.0010
-3.3, -10, -0.0053, -0.0080, 0.0, 0.0, -0.0010
-2.6, -20, -0.0067, -0.017, 0.1, -0.01, 0.0010
-2.9, -40, 0.0028, 0.024, 0.0, 0.0, -0.0020
2.5, -40, -0.0104, 0.0040, 0.2, 0.0, 0.0020
3.5, -30, -0.0066, -0.019, 0.0, 0.01, 0.0010
-1.7, -30, 0.0069, -0.0020, 0.0, 0.0, -0.0010
-1.8, -30, 0.0055, 0.012, 0.0, 0.0, -0.0020
3.3, -30, -0.0105, -0.0010, 0.1, 0.0, 0.0010
5.6, -20, -0.0055, -0.019, 0.1, 0.0, 0.0010
6.3, -10, 0.0024, -0.022, 0.0, 0.0, 0.0010
-4.1, 0, -0.0031, 0.023, 0.0, 0.0, -0.0020
2.8, -10, 0.0013, 0.014, 0.1, 0.0, 0.0010
1.4, 10, -0.0059, -0.013, 0.0, 0.0, -0.0010
-5.8, 0, 0.0059, -0.0050, -0.1, -0.01, -0.0010
-6.6, -10, 0.0036, 0.0020, 0.0, 0.0, -0.0020
-0.2, -20, 0.0034, 0.014, 0.2, 0.01, 0.0010
2.3, -20, -0.0078, 0.0090, 0.1, 0.0, -0.0010
0.5, -20, -0.0119, -0.015, -0.2, 0.02, -0.0010
-1.8, -20, -0.0075, -0.031, -0.1, 0.0, 0.0010
-4.0, -20, -0.0015, -0.038, -0.2, 0.0, -0.0010
-4.9, -30, 0.0077, -0.03, 0.0, 0.0, -0.0010
-4.1, -40, 0.0109, -0.015, 0.1, -0.01, -0.0010
-1.1, -50, 0.0099, 0.018, 0.1, 0.0, 0.0020
-1.4, -50, 0.0021, 0.032, -0.1, 0.0, 0.0020
-3.8, -50, -0.0073, 0.029, -0.3, 0.01, -0.0050
10.4, -40, -0.0033, -0.018, 0.3, 0.0, 0.0050
10.5, -10, 0.0114, -0.0030, -0.1, 0.0, 0.0040
0.5, 10, 0.0052, 0.026, -0.5, 0.0, -0.0020
5.0, 0, -8.0E-4, 0.037, 0.2, 0.0, 0.0010
7.8, 20, -0.0020, 0.035, 0.1, 0.0, 0.0010
6.8, 40, -0.0092, 0.021, -0.1, 0.0, 0.0020
-3.7, 50, -0.0063, -0.032, -0.2, 0.0, -0.0010
-5.0, 30, 0.0084, -0.03, 0.0, 0.0, -0.0010
-5.8, 20, 0.0075, 0.0030, -0.2, 0.01, -0.0020
-6.5, 10, 0.0063, 0.013, 0.0, -0.02, -0.0010
1.7, -10, -0.0141, 0.0, 0.3, 0.0, -0.0010
-0.9, 20, 0.0075, -0.035, -0.2, 0.0, -0.0030
-1.0, 20, 0.0124, -0.0070, 0.0, 0.0, 0.0010
-4.4, 0, -0.0070, 0.026, -0.1, 0.0, -0.0020
-4.2, -10, -0.0076, 0.0040, -0.1, 0.01, -0.0010
6.6, -10, -0.0023, -0.0080, 0.2, 0.0, 0.0020
6.7, 10, -7.0E-4, -0.017, 0.0, 0.01, 0.0010
2.6, 30, 0.0071, -0.0060, -0.2, 0.0, -0.0010
-1.9, 20, -0.0065, -0.012, 0.0, 0.0, -0.0010
0.3, 20, 0.0050, -0.017, 0.0, 0.0, 0.0010
0.5, 20, 0.0056, -0.0030, 0.0, 0.0, -0.0010
-0.5, 20, -0.0065, -0.012, 0.0, 0.0, -0.0010
-3.6, 10, 0.0035, -0.023, -0.1, 0.0, -0.0020
-1.0, 0, 0.0073, -0.0050, 0.1, 0.0, 0.0010
1.4, 10, -0.0103, 0.0040, -0.1, 0.0, -0.0010
-9.0, -10, -0.0066, 0.014, -0.2, -0.01, -0.0010
-2.5, 30, 0.0057, -0.016, -0.6, 0.0, -0.012
-2.7, 20, 0.0072, 0.016, 0.0, 0.0, -0.0030
-0.4, 10, -0.0042, 0.019, 0.2, -0.01, 0.0010
3.5, 10, -0.0087, 0.0020, 0.2, 0.0, 0.0020
4.9, 40, -0.0021, -0.032, 0.0, 0.0, 0.0020
-8.3, 30, -1.0E-4, -0.033, -0.1, 0.0, -0.0060
2.9, 0, 0.0051, -0.015, 0.2, 0.0, 0.0040
3.2, 10, 0.0014, 0.0090, 0.3, -0.01, 0.0060
-6.8, 10, -0.0034, 0.0070, -0.3, 0.0, -0.0040
-9.0, -10, -0.0048, -0.0070, 0.0, 0.0, -0.0020
-6.2, -40, -0.0023, -0.021, 0.1, 0.0, -0.0030
5.3, -50, 0.0019, -0.022, 0.4, 0.0, 0.0040
-3.4, 10, 2.0E-4, 0.023, -0.2, 0.0, -0.0040
5.2, 0, 0.0024, 0.011, 0.1, 0.0, 0.0020
2.1, 10, -0.0021, 0.0020, 0.2, 0.0, 0.0040
-3.9, 20, 2.0E-4, -0.0020, -0.3, 0.0, -0.0020
-8.1, -10, 0.0030, 0.0060, -0.1, 0.0, -0.0040
-6.3, -30, 0.0036, 0.012, 0.3, -0.02, 0.0010
6.4, -30, -6.0E-4, 0.024, 0.2, 0.0, 0.0040
-1.9, -10, -0.0025, 0.016, -0.2, 0.0, -0.0030
-4.2, -20, 0.0011, 0.01, -0.1, 0.0, -0.0010
3.3, -10, 0.0011, 0.01, 0.1, 0.0, 0.0030
-2.8, -10, -0.0062, -0.01, -0.1, 0.0, -0.0050
6.0, -10, -0.0012, -0.026, 0.3, 0.0, 0.0030
8.6, 20, 0.0031, -0.023, 0.0, 0.0, 0.0020
-7.9, 50, 6.0E-4, 0.025, -0.3, 0.0, -0.0020
-11.0, 10, -0.0021, 0.02, 0.0, 0.0, -0.0030
0.2, -50, 0.0048, 0.012, 0.1, 0.01, 0.0010
3.3, -20, -0.0047, 0.023, 0.0, 0.0, -0.0010
3.9, -10, -0.0050, 0.0060, 0.0, 0.0, 0.0020
-3.7, -10, 0.0043, -0.0050, -0.1, 0.0, 0.0010
-4.3, -20, 0.0043, 0.0030, 0.0, -0.01, -0.0020
-2.3, -20, 0.0041, 0.01, 0.2, -0.02, 0.0020
2.7, -20, -0.0013, 0.017, 0.1, 0.0, 0.0010
2.7, -10, -0.0050, 0.0040, 0.0, 0.0, -0.0010
3.5, 20, 2.0E-4, -0.019, 0.0, 0.0, 0.0030
-5.7, 10, 0.0038, -0.0060, -0.2, 0.0, -0.0040
-2.8, -20, -0.0034, 0.0090, 0.0, 0.0, -0.0040
5.5, -20, -0.0038, -0.0050, 0.4, 0.0, 0.0060
-6.6, 0, 3.0E-4, -0.011, -0.3, 0.0, -0.0030
-9.0, -20, 2.0E-4, -0.011, 0.0, 0.0, -0.0040
6.8, -30, 0.0030, -0.0040, 0.4, 0.0, 0.0020
9.8, -20, 0.0032, 0.0, 0.0, 0.02, 0.0010
11.2, 0, 0.0028, 0.0050, 0.1, 0.0, 0.0030
8.6, 20, 7.0E-4, 0.0080, -0.2, 0.01, 0.0020
-0.1, 30, -0.0021, 0.0070, -0.5, 0.0, -0.0040
-4.1, 10, -0.0030, -0.0090, 0.0, 0.0, -0.0020
1.0, 0, 0.0030, -0.013, 0.1, 0.0, 0.0030
-4.7, 0, 0.0051, 0.0070, -0.2, 0.0, -0.0040
5.5, -10, -0.0023, 0.0020, 0.1, 0.0, 0.0050
-4.0, 0, -0.0030, -0.0080, -0.3, 0.0, -0.0060
3.5, -10, 0.0036, -0.012, 0.1, 0.0, 0.0010
-3.6, 10, -5.0E-4, 0.02, -0.1, 0.0, -0.0030
1.9, 0, -0.0020, 0.0070, 0.1, 0.0, 0.0020
4.3, 10, -0.0030, 0.013, 0.1, 0.0, 0.0010
4.3, 20, -0.0040, 0.0040, 0.0, 0.0, 0.0020
-8.2, 10, -0.0026, -0.024, -0.2, 0.0, -0.0030
-9.1, -10, 0.0022, -0.025, 0.0, 0.01, -0.0030
5.9, -30, 0.0084, 0.0080, 0.3, 0.0, 0.0040
6.5, -10, 0.0072, 0.027, -0.1, -0.01, 0.0010
4.1, 10, -0.0070, 0.018, 0.3, 0.01, 0.0020
8.3, 20, -0.0069, 0.0040, 0.2, 0.0, 0.0060
-1.5, 40, -0.0031, -0.014, -0.4, 0.0, -0.0050
-4.0, 0, 0.0058, 0.012, 0.0, 0.0, 0.0010
-5.0, -10, 0.0018, 0.022, -0.1, 0.0, -0.0030
2.9, -20, -0.0032, 0.017, 0.3, 0.0, 0.0020
4.5, 10, 0.0, 0.0080, 0.0, 0.0, 0.0010
-3.1, 20, -0.0070, 0.0030, -0.2, 0.0, -0.0030
-2.8, 10, -0.0041, -0.01, 0.1, -0.01, -0.0020
2.3, 10, 6.0E-4, -0.014, 0.3, -0.01, 0.0040
-3.3, 20, 0.0032, 0.012, -0.1, 0.0, -0.0020
-1.6, 0, -0.0053, 0.0050, 0.0, 0.0, -0.0010
2.9, 0, -0.0012, -0.013, 0.1, 0.0, 0.0020
3.4, 10, 0.0025, -0.025, 0.0, 0.0, 0.0010
-2.8, 0, 0.0051, -0.022, 0.0, 0.0, -0.0010
-1.0, -10, 0.0062, -0.0060, 0.1, 0.0, 0.0010
0.7, 0, -0.0046, 0.0070, -0.1, 0.0, -0.0020
1.8, 0, -0.0034, -0.0030, 0.1, 0.0, 0.0020
-0.2, 0, 0.0042, -0.0050, 0.1, 0.0, 0.0010
-2.3, 10, -0.0035, 0.0070, -0.2, 0.0, -0.0040
0.4, 10, -0.0023, -0.0030, 0.2, 0.0, 0.0010
2.4, 10, -8.0E-4, -0.0060, 0.1, 0.01, 0.0010
-5.3, 10, 8.0E-4, -0.0050, -0.2, 0.0, -0.0030
-7.2, 0, 0.0015, -0.0030, 0.0, -0.02, -0.0020
1.9, -20, 0.0038, 0.013, 0.2, 0.0, 0.0020
5.8, 10, -0.0017, 0.021, 0.0, 0.0, 0.0010
5.6, 20, -0.0028, 0.018, -0.1, 0.01, 0.0020
-8.2, 10, -0.0050, -0.0070, -0.3, 0.0, -0.0060
3.1, -10, 0.0013, -0.02, 0.3, 0.0, 0.0040
4.7, 0, 0.0022, -0.015, 0.0, -0.01, -0.0010
4.0, 10, 0.0049, -0.0050, 0.0, 0.0, 0.0020
-6.3, 10, 0.0036, 0.02, -0.3, 0.0, -0.0060
1.7, 0, -2.0E-4, 0.026, 0.3, 0.0, 0.0030
5.4, 20, -0.0054, 0.013, 0.0, 0.0, 0.0020
-3.3, 20, -0.0032, -0.026, -0.1, 0.0, -0.0020
-0.7, 20, 0.0022, -0.028, 0.4, -0.01, 0.0040
-3.6, 10, 0.0019, 0.011, -0.1, 0.0, -0.0010
5.5, 0, 0.0051, 0.015, 0.1, 0.0, 0.0030
-1.4, 20, -0.0011, 0.027, -0.2, -0.01, -0.0030
-2.6, 20, -0.0056, -0.01, -0.2, 0.0, -0.0030
0.4, 10, 0.0033, -0.019, 0.1, 0.0, 0.0010
-6.4, 10, 0.0014, 0.0060, -0.3, 0.0, -0.0060
3.8, -10, -3.0E-4, 0.011, 0.3, 0.0, 0.0040
1.5, 10, -0.0045, 0.0040, -0.3, 0.02, 0.0010
-5.1, 0, -0.0024, -0.0040, -0.3, 0.0, -0.0040
4.0, -20, 0.0061, 0.01, 0.3, 0.0, 0.0070
-5.3, -10, 0.0038, 0.034, -0.4, -0.01, -0.0030
-9.0, -30, 1.0E-4, 0.037, 0.0, -0.02, -0.0020
5.1, -40, -0.0024, 0.023, 0.3, 0.0, 0.0030
6.1, -20, -0.0012, 0.017, 0.0, 0.0, 0.0030
-3.5, -10, -0.0011, 0.012, -0.3, 0.0, -0.0060
3.8, -20, 0.0015, 0.013, 0.3, 0.0, 0.0050
-2.4, -10, -0.0021, 0.013, -0.2, 0.0, -0.0030
4.3, 0, 0.0016, 0.0020, 0.0, 0.0, 0.0010
-2.6, 10, -0.0028, 0.0070, -0.1, 0.0, -0.0010
-6.8, 0, -7.0E-4, 0.0, -0.1, 0.0, -0.0030
1.0, -20, 0.0041, 0.011, 0.2, 0.0, 0.0010
5.5, -10, 0.0015, 0.021, 0.1, 0.0, 0.0020
-3.5, 0, -0.0060, -0.027, -0.1, 0.0, -0.0010
-3.5, 0, -0.0044, -0.036, 0.1, -0.01, -0.0010
2.7, 0, 0.0105, -0.0010, 0.0, 0.0, 0.0020
-2.1, 0, -0.0020, 0.02, -0.1, 0.0, -0.0010
-3.8, -10, -0.0092, 0.0040, 0.0, 0.01, 0.0010
-4.7, -10, -0.0075, -0.0080, -0.2, 0.0, -0.0020
1.0, -30, 0.0063, 0.011, 0.0, 0.0, 0.0030
3.7, -30, -0.0053, 0.012, 0.1, 0.0, 0.0030
1.9, -20, -0.0071, -0.0010, -0.2, 0.02, 0.0010
-2.9, -30, -0.0037, -0.019, 0.0, 0.0, -0.0010
3.5, -10, 0.0063, -0.016, 0.1, 0.0, 0.0010
-4.5, 10, -0.0014, 0.013, -0.4, 0.01, -0.0040
1.5, -10, -0.0027, -0.0030, 0.3, 0.0, 0.0040
-3.1, -10, 0.0026, -0.0020, -0.1, -0.01, -0.0010
-2.1, -20, 0.0040, 0.011, 0.0, 0.0, 0.0020
1.1, -20, -0.0017, 0.017, 0.2, 0.0, 0.0010
6.5, -10, -0.0024, 0.0080, 0.1, 0.0, 0.0050
-4.3, 10, -0.0020, -0.0050, -0.3, 0.0, -0.0050
4.3, 0, 0.0035, 0.0050, 0.1, 0.0, 0.0040
-2.2, 10, -5.0E-4, 0.015, -0.2, 0.0, -0.0030
1.2, 0, -0.0068, -0.012, 0.1, 0.0, 0.0010
-3.3, 0, 0.0019, -0.032, -0.1, 0.0, -0.0020
-3.3, -10, 0.0064, -0.023, 0.0, 0.0, 0.0010
-2.5, -20, 0.0065, -0.0030, 0.0, 0.0, -0.0010
-3.9, 0, -9.0E-4, -0.014, -0.2, 0.0, -0.0050
-2.1, -10, 0.0016, -0.014, 0.2, -0.02, -0.0010
2.4, -10, -0.0015, -0.018, 0.1, 0.0, 0.0030
3.8, -10, -8.0E-4, -0.0020, 0.1, 0.0, 0.0010
4.4, 10, -0.0011, -0.0060, 0.0, 0.0, 0.0010
-2.3, 20, -0.0020, -0.018, -0.2, 0.0, -0.0030
